,gast:RKNEE:theta,gast:RHIP:pos-X,gast:RHIP:pos-Y,gast:RHIP:pos-Z,gast:RKNEE:pos-X,gast:RKNEE:pos-Y,gast:RKNEE:pos-Z,gast:RANKLE:pos-X,gast:RANKLE:pos-Y,gast:RANKLE:pos-Z
23,100.15861220282935,-145.78387610694077,-1.1063400737818938,17.36304532425538,-114.99615557910823,-488.562502193132,375.86916225881345,-103.13886987419916,-1137.3367133920115,313.6783897276447
24,101.16155070526254,-147.43261489135008,-10.121572730915432,11.586767109548305,-112.10728337053735,-491.8744749258374,387.0086503507645,-104.88195159983925,-1135.689659584877,321.25476763661646
25,101.28743695557382,-147.46233685183608,-11.125882469654925,10.562604244602085,-110.72370830165374,-494.65544429293584,388.5435040065078,-103.5511115393573,-1137.9903932930824,321.3942808662082
26,100.16976911341499,-145.44367692738024,-2.69909886137134,15.166001199498282,-111.55121912854196,-496.170837719134,378.7617522791615,-100.25364335001086,-1138.7706795256286,314.8811065590723
27,100.07995663935621,-145.0765722234738,-2.0141316602718007,15.261242267112323,-111.01360587208899,-498.10223637890545,377.3951958006223,-99.90178848357283,-1138.248540098776,313.6935200035378
28,101.06381908715929,-146.7081749554517,-9.618423292452121,10.51750835566537,-109.91282888235611,-499.0842770117406,385.4341809498638,-103.15252563267197,-1135.8293305640088,317.86405007819445
29,100.9355090297558,-146.94717286756352,-10.136315647957531,9.725178229014034,-111.1754093072218,-498.1463095152521,385.6904800246968,-105.6382681004305,-1128.7944368274407,317.79713589771046
30,99.73835660346592,-145.27976750223905,-3.3835711323188207,12.669835206440837,-112.52296672879385,-499.1808005923619,377.7817402939657,-105.82486502756043,-1119.0325334999359,314.0765846904568
31,99.55922986680181,-144.46789143334559,-2.6511412110492074,11.778259794700944,-110.58961481078069,-504.54696604518745,376.2193153012043,-107.01364552669003,-1111.6672567789046,314.424675183791
32,100.42686679825506,-145.03171872387577,-7.6676780913071525,7.898665895280544,-107.99269509909249,-509.3753783346689,380.598688958173,-110.25404763653165,-1107.8392994631163,316.8587132294876
33,100.50203349426529,-145.02093200515856,-7.2559889087953025,7.916730027834149,-108.4160697084244,-509.1476370329557,379.22136171081746,-111.89286235157753,-1106.1432213696548,314.1982520212673
34,99.71686814496306,-144.4417037637003,-2.5650724176291533,11.016081115545433,-109.69502361509092,-507.36435936645034,374.43115469583444,-110.20782454195664,-1107.8416438088698,309.3976045256898
35,99.58827605612056,-145.00134137012176,-3.3736888232285764,11.430067754659035,-108.71951089630892,-509.07625911413504,376.9309844078651,-108.50052375724614,-1113.349182784576,310.22760576199823
36,100.08769584209358,-146.30001408205885,-7.953875492546899,10.040361840254889,-107.64943877414544,-512.4839537962906,383.3200912811066,-109.35020306141217,-1117.3804847582705,314.51716791073306
37,99.90129870991204,-146.3788374001093,-7.443007015981948,11.137555473329371,-108.86518096849409,-513.515678307783,382.8645992509983,-110.9572449712248,-1114.8806592488077,314.74944581056724
38,99.13605191331368,-145.18655034548183,-3.3534886979676912,12.838146615933226,-109.40873136603147,-513.4963376907465,377.9277044443409,-111.04606632409373,-1109.0246896787926,311.6152729145443
39,99.00000435356615,-144.2342504826207,-3.0923285597186805,11.212357373179088,-106.48432356356238,-515.8024465770402,377.6256091062948,-109.77238879612786,-1107.3335436972986,310.75821285385115
40,99.45389157053674,-143.84892377193557,-5.197108817382173,8.703953548776724,-103.22293907174395,-519.0917866088311,380.0981084968707,-107.56120608992755,-1111.8236643341659,311.5117825557055
41,99.52276729540533,-143.40863350995252,-3.952227758913523,9.46355183328211,-103.48099190825013,-519.6612551407727,378.2545519065023,-104.45503097663817,-1117.6284566362,309.48359998202596
42,99.23524831209889,-143.0980348452377,-1.4412724886485648,11.482408026394353,-105.56044281859562,-517.4934337348359,374.43066203202403,-102.08673908684086,-1120.124448034875,305.4403724049669
43,99.25425332019208,-143.24472402874088,-2.3917741093240465,10.95176319289925,-105.80617582008227,-515.4910460101032,374.79918088807125,-101.93738410820849,-1119.9932271012822,302.8444897918865
44,99.33590072832835,-143.16062156454865,-4.178085704543605,9.331613727478839,-104.30452298683804,-515.1764215433859,377.3143462670644,-101.96857774375015,-1121.2429203222841,300.9599777733228
45,98.9020303966394,-142.38317824054496,-2.5048421876369957,9.61815324774534,-103.08371975244836,-516.2589916449631,376.9592190436794,-99.67040846615478,-1125.6381526593107,297.2860681339709
46,98.38322899304363,-141.75826310068683,-0.061094311631336495,10.4850566411356,-102.30677166068199,-518.060249822258,375.27169461790237,-97.4560949329912,-1129.6975406912884,292.74303250183647
47,98.4607336995136,-141.92049332453112,-0.7585717401885859,9.657228958680435,-101.40445363207306,-519.308815358128,375.4770101881648,-99.65625345893507,-1128.168898128854,289.4358496659232
48,98.72644047373134,-142.10643758967092,-2.1306573686059664,8.609437232288656,-100.84087597947354,-519.0662052937137,375.7001297279182,-105.1936899267954,-1120.7368950845366,287.3337791697693
49,98.45742317290522,-141.65036106704093,-0.7829116444531792,9.348955803694082,-100.52162998609754,-519.0335769718298,374.12998374068746,-108.92464880893718,-1113.3714446111726,286.4177404137301
50,97.9797579758864,-141.25230331609458,1.0158928126899127,10.611867725942545,-99.3675874596272,-521.8604335438074,373.5884520223008,-109.23640227750245,-1111.8621414758716,287.6679686559244
51,97.98932956443487,-141.69975373588937,0.2968079353927351,10.86445027647568,-97.8763184000241,-526.3022403920436,375.5545897772899,-108.62100904332358,-1115.4995813499286,289.89872993876065
52,98.17964365047989,-142.5999780810833,-1.0065760477660888,11.276661102568596,-98.10121395486999,-527.7932717911985,376.7184797724379,-108.00672179368792,-1118.029462744246,290.43822207979395
53,97.75641008178854,-143.2773686870927,-0.4547082492719028,12.872358986054223,-100.07717609022308,-525.1467745975332,375.43172374052705,-106.49780990569644,-1113.803613695641,290.0260950892642
54,96.82690420276361,-143.80356174777756,0.2840944335368931,14.27006397537724,-101.29449941150727,-522.7616949100598,374.72799022272017,-105.41020256926691,-1103.1877752840971,291.8054952586288
55,96.2102217584553,-144.41778783310917,-0.6876539283110787,14.499677468407867,-100.62547426532444,-524.0445986066459,376.0559305220078,-106.42925023087017,-1093.1436610080284,295.0690236943255
56,96.21315018028689,-144.93561484192594,-1.8163912695767976,14.818044159873239,-99.91360888291973,-526.2392557496181,376.6225360559827,-107.0568990480653,-1091.2980688740367,295.82211284994406
57,96.47134010314186,-145.31487798302933,-1.5623737024239972,16.012589830875356,-100.76164395893568,-524.8737706686563,375.1736295195506,-104.0003235962725,-1097.7063415848806,293.9079517618207
58,96.70295090785743,-145.94010467345066,-1.3104928629877577,16.90344515199871,-102.28874203430962,-520.6816521956351,374.3316451692935,-99.63218774731048,-1104.233417408564,293.61671223760254
59,96.86074080695172,-146.9226457630484,-2.291065359940035,16.86677289270898,-103.05750498485156,-518.2544522524065,375.53200257263694,-98.82420217628368,-1104.0624896559075,296.71638375269
60,96.82275955890248,-147.87099277216618,-3.302892900134225,17.088961995675845,-103.1907021388397,-518.997726193664,376.97999384178735,-100.84412098132668,-1099.5677340385323,300.4683347190185
61,96.65289793481587,-148.5824229344677,-3.388474405857437,18.183658841902684,-103.56724757333586,-519.4856178985247,377.5953785922058,-100.84029185843511,-1098.7649750962491,302.80172095591104
62,96.92582256971392,-149.19790511320585,-3.5051541919364126,18.969241331707792,-104.2550975175713,-517.3368195025771,378.2130598388433,-98.07621254344771,-1106.6299064006453,304.0204344291068
63,98.05005934718065,-149.54298044286517,-4.171230294248062,18.556502099284046,-104.54187796719117,-515.1971349063222,378.5371355995622,-96.30310531648962,-1121.3358839127338,303.43709949590436
64,99.37726062235878,-149.17094584614864,-4.3709553118906115,17.655649954180603,-103.88818815395035,-516.9139459081221,377.33615150541453,-97.13143853286743,-1135.1471265143887,299.9663408670817
65,99.71206318949727,-148.294856357704,-3.8163564645894894,17.11150572657442,-102.54249924022645,-522.1260185547203,375.7150367280795,-99.15938996067077,-1137.9879301107608,296.1941528318505
66,98.77797724387868,-147.8574915102346,-3.712037077432683,16.79833881247015,-101.38491355543715,-527.3333817973041,376.1871002711635,-102.21266101635338,-1126.3264873155042,296.2186277641726
67,97.56741531996691,-148.2807394740393,-4.4720583637239315,16.430277581969676,-100.90258132725216,-531.0952800302721,378.52521830127927,-106.20058919562743,-1110.836315226786,298.9582369785911
68,97.07419207931821,-148.7779991891654,-4.886460986260431,16.063769934931713,-100.38527732847155,-535.174948388872,379.86827882584356,-107.52598456785609,-1107.5863071242234,298.9646708817943
69,97.20582456311297,-148.367337603719,-4.200169055348283,15.499107647936512,-98.96664529562526,-540.6699791681514,378.68137966151124,-103.47062821673059,-1117.5028417992644,294.5986258745669
70,97.20995567220811,-147.11823001694486,-3.189878799438361,14.374079003229213,-97.36050123232985,-545.9624416574989,375.88949296037964,-98.60817686799324,-1123.0896940182126,290.2376681324349
71,96.74182528782865,-145.91011708250102,-2.6814335815547565,13.019742522875617,-97.15696761543609,-549.484199779538,372.74181484004424,-99.52057128221861,-1111.9548436752557,289.3069570063615
72,96.12146512393203,-145.2456413760051,-2.4872762233470667,12.207214582157405,-98.22740554751431,-552.1534318331156,370.0253460909959,-104.25645038953459,-1094.7064565307146,290.1012860140016
73,95.75275531690254,-144.83802919677268,-2.2112849966327985,11.962273824635076,-98.57497457470407,-555.3555114685166,368.6641142128456,-104.9506617837271,-1089.4510178842736,290.23801767531745
74,95.65572604229577,-144.30311910079124,-1.940210173453579,11.526459217108481,-97.30596079703116,-558.0473991138404,368.906200727789,-100.59559405525754,-1095.46896773441,290.7746165786961
75,95.55849154999503,-143.7384515578149,-1.8097787929788183,10.564294025080187,-95.89047632284525,-557.9911587926888,369.51833601007087,-98.67627568260801,-1095.6900761807533,293.3825020883883
76,95.25767809825126,-143.44484013417306,-1.7118391969382856,9.62128580124704,-95.62192762055372,-555.3120372841491,369.392127271711,-102.84610933620667,-1083.018887771183,296.72920775408164
77,94.861970017487,-143.45211745265797,-1.6252047668948535,9.257517945042537,-95.78494557549197,-552.7031233126512,369.1224816017621,-107.38008416711563,-1069.9901645434531,298.40109518590094
78,94.71511699395157,-143.61389062722523,-1.6808700911788037,9.364474595685238,-95.59016285174573,-551.6941717628108,369.69150198032634,-106.99143881318784,-1069.1604226241805,298.4203686028668
79,95.03221214926253,-143.9328856301001,-1.8695417223771074,9.531745885168505,-95.95559030209324,-550.5318912626544,370.65990627848834,-104.85425416846047,-1075.9710935932205,298.61471719043186
80,95.62472116490638,-144.45325537779246,-2.08873183606363,9.614853549291183,-97.596916133067,-547.0250325616253,371.0432147377207,-106.32043626506874,-1078.1968128938786,299.80219909161156
81,96.05675267454767,-144.96744670519055,-2.3723902674777264,9.685263520269245,-99.02688417179837,-542.3546660991873,371.09368682753296,-110.26038450700729,-1073.8311909099184,301.40929331675443
82,96.00993310172801,-145.19614004235433,-2.7388613995002515,9.70910210646673,-98.53257263241227,-540.2642795097431,371.91628379433615,-111.94915154663099,-1070.0630867956238,303.009055703856
83,95.42312414446673,-145.22999887791204,-2.995625261488044,9.58754984438275,-96.8270861838771,-542.5867025493426,373.88147465028254,-110.91282087332863,-1069.2301517870833,304.6849434687363
84,94.47275450670054,-145.47027305543594,-3.028407911315412,9.452096814640981,-95.64679067609472,-546.9550236398354,376.4072942193532,-110.64510304914563,-1066.5273561339104,306.2586693799073
85,93.61170969191244,-146.1106773853846,-3.0956814538450317,9.634719293256808,-95.02235855035332,-549.0996824435392,378.8847232459978,-112.44969971977463,-1060.9777018904495,307.3340396844511
86,93.37006574143425,-146.93364930711937,-3.503528864214559,10.190350323704934,-94.24267539340002,-546.6325725537886,381.00759578799506,-114.20746866168643,-1058.2784216268024,308.0103862047266
87,93.75779334708302,-147.6017372683762,-4.127255447859284,10.60861375017987,-94.1313783658884,-541.0857872336999,382.41766483336727,-114.52168888456895,-1060.198668527311,308.710790072375
88,94.05893377736272,-147.89052970855838,-4.562395099236596,10.279266981100761,-95.53777940376466,-537.1896419692619,382.72469548297437,-114.1946713408254,-1060.337883900676,309.29401821474136
89,93.63230363417841,-147.68933487398866,-4.66346809830884,9.2477776754763,-96.78716359030153,-538.966060421506,382.06282756543743,-113.60727452008076,-1054.896382229813,309.1016607224011
90,92.74426737554359,-147.10494690877758,-4.66029461001051,8.227594352106166,-95.9715327275137,-544.9311309893319,381.32681252212313,-111.99459894503867,-1049.296850781768,308.1724524775499
91,92.15147479810308,-146.57011822500306,-4.794409273490373,7.7689448914385935,-94.86458118340022,-548.6924880876124,381.47078620482097,-109.99995997606244,-1048.0674679111517,307.7954748025878
92,92.05326331133809,-146.52057070418613,-5.096841837430588,7.711522731696618,-96.75247390029,-546.427588019448,382.46983288632003,-110.12344477794987,-1046.0573476528398,309.2505524392559
93,92.0313266848451,-146.91964367050235,-5.515359776605692,7.655476936953448,-100.87831829591778,-541.6431431420808,383.3373905279839,-113.22317428169673,-1037.6394914757643,312.21932935105247
94,91.87914609945899,-147.37855039481775,-6.008010025049089,7.660146267869436,-103.27187949873218,-539.5930093406146,383.3608119853737,-116.56237683595452,-1027.7070204090796,314.9887277611987
95,91.80219017759856,-147.72981927482277,-6.465326589258098,8.06687677148733,-103.0931087351592,-539.9205828111773,382.7927090657384,-117.09969412379537,-1023.9978780288654,316.1744512341315
96,91.80843830341288,-148.13430217606032,-6.759623463642015,8.784604460151513,-103.58665718242105,-539.3492481243684,382.084916209848,-115.4481817702991,-1024.1004384861174,315.9184429371366
97,91.60287591792753,-148.6184429366814,-6.953397833993904,9.282096637030577,-106.1815950111615,-538.5575825777557,381.34093869134443,-114.56910961599095,-1020.596525070441,315.6280031195805
98,91.18101042600404,-148.9357581310319,-7.274863074577979,9.373922656486343,-108.47851806802953,-540.1605448032028,380.97117513767506,-115.21379236868734,-1014.620739961181,316.77494088090054
99,90.86680854470211,-149.0062412780103,-7.813090817982584,9.490585274128762,-109.33247878428307,-542.4712912184159,381.59576943312976,-115.07274458818593,-1012.8236008390413,319.31125432546435
100,90.6380485269465,-149.08476280611515,-8.412745909211026,9.891947707907377,-111.03177333875033,-542.6692633475038,382.4711251706148,-112.78561810819254,-1013.9461379059419,320.9185654499691
101,90.09565635771229,-149.3027924057279,-8.91405795244691,10.104699282590616,-114.47638033852661,-543.9377663884286,381.5050922654214,-110.37522827057012,-1010.4723876203298,319.0285163473807
102,89.29751241658535,-149.4202562469429,-9.272878546213406,9.614801679577056,-116.87093026027162,-550.8659931445541,377.9106975588954,-110.21912599103874,-1002.1060835505041,314.4070331713526
103,88.92100326074194,-149.26824541741024,-9.391377622667733,8.706019584285457,-116.68575073799911,-559.5487641103132,373.13803354396833,-111.4357601906033,-995.6367873618867,311.0366704759238
104,89.27582748616588,-149.05734415554426,-9.11603151942802,7.952020308783688,-116.60549204285564,-562.0987974422053,368.06371641134734,-111.54264806175806,-991.8923766807541,310.8050517791938
105,89.80130486570691,-148.9178138818308,-8.515362218749715,7.179170054236579,-118.81620753254094,-559.8712142565453,361.7038955584132,-110.70550094828643,-984.9613854543051,310.19582595925914
106,89.9668740155719,-148.50030478991928,-7.892112771693178,5.791860301950635,-121.3627547554151,-561.1954334983302,354.44317557812286,-111.64546609781162,-975.278943439356,304.8958871106415
107,90.09957853551,-147.51402554717407,-7.413659642666971,4.041193094610833,-122.09314553854438,-566.309648199255,349.47748917153655,-115.35601280781835,-971.3684010229596,296.0956426247547
108,90.78169847516916,-146.41685625901567,-7.0055336562650155,2.9931680813990056,-122.55072883822334,-566.8119267864906,348.1804942049576,-119.57848646413869,-975.6342306287169,288.7073444804255
109,91.8474021488231,-145.98642544206083,-6.659426128081805,3.043685248603822,-125.02227464980467,-561.0579890648353,346.97979675843334,-122.26750088678689,-979.1742551359602,284.23091177351404
110,92.56588701293055,-146.27103656708064,-6.476320881387892,3.380889775708681,-129.03869065686902,-557.1161247923087,342.5121989558498,-124.07378266080634,-974.9227110713055,279.36314739601113
111,92.59630049584922,-146.55252313026904,-6.322440083689571,3.267135700469396,-133.3934714600987,-558.0691943320314,337.1119819226255,-125.9533392022099,-967.037332620873,271.6290690833161
112,92.25828654849234,-146.4082008666258,-5.875624399858793,2.9824703963039383,-138.186426653789,-557.5968023009223,334.68336665924056,-126.5309722508416,-962.6601949639587,262.47298946562427
113,92.00837255493647,-146.20822225638778,-5.1439414752640005,3.041914076330727,-142.43738223125675,-553.5123817454751,333.55458787265576,-124.14951853184866,-961.790513794642,254.22669551808997
114,92.11582551701422,-146.36987561770613,-4.520679322384012,3.3360559905323726,-143.54843757286858,-552.1071465513547,328.93739774360023,-120.33943748223591,-960.2914813746369,247.61214896252955
115,92.75633932893643,-146.73410963399851,-4.247648967000146,3.6503258889783865,-141.92130473829755,-554.5456747096221,321.14634686285507,-118.84707652307856,-957.4179278639485,242.97223420060186
116,93.92423462883768,-147.04206547354994,-4.304217701160269,4.22988382342902,-142.0752416660356,-552.8321030565281,315.57491534650654,-121.40376675378695,-955.6312903412716,240.51795762548585
117,95.17100375760032,-147.45183588487004,-4.82612816210235,5.065562604745367,-145.88029159332584,-545.2927213073306,314.7285325647453,-126.0634434502434,-956.3923602299108,238.43130812782084
118,95.80169286859758,-148.05114158442262,-5.935350695100624,5.308541541535135,-148.62195669237323,-542.4023981151727,315.78806685484875,-129.46369558317994,-959.5071180577021,233.93786568434467
119,95.49635712867072,-148.3574360212899,-7.048833265547046,4.303920911013165,-145.6937658896244,-549.7242467352978,316.52903536975947,-129.4127172507494,-964.2575936245322,227.19119926886356
120,94.5780196159158,-148.00438402472508,-7.189886457344869,2.7558510133019922,-139.74025082870642,-557.856044390927,318.2697931939526,-125.84837161998622,-969.1366555268506,221.0701054074674
121,93.65770099966898,-147.5759662896193,-6.301489392922008,1.988143941287376,-136.85014438884733,-557.7307157894181,321.48287044586874,-120.94341736696695,-972.3481585916843,216.46979766530166
122,93.2049600563458,-147.94695396248508,-5.476051927506887,2.359871930654947,-138.46334654192952,-553.8562428156639,323.1727694020547,-117.95416304374729,-973.5195600294178,211.20499403692526
123,93.39886797261185,-148.97282969114192,-5.517169476382492,3.218697812652465,-141.5332171962585,-553.1377196187894,320.966631056401,-118.2600115806281,-973.3530561577569,204.49228230289305
124,94.06385203025332,-149.6892969515098,-6.024519959953636,4.114293315218902,-144.56589486131733,-551.9790128234288,316.57861503802945,-119.65782764160654,-971.8706161948315,198.73898342950332
125,94.7031533682899,-149.77270023092794,-6.276661593990298,5.131080218689988,-148.75454320725828,-545.0992815154739,313.0549992309986,-119.17108659205796,-969.0215093574684,195.11194826072096
126,94.92504545318612,-149.89264101778167,-6.204726750406849,6.145273396852247,-154.03437246290974,-537.4605587836492,310.8645419523696,-117.27578207324795,-966.2489866889921,190.79873028327017
127,94.93773535060943,-150.47306966397852,-6.02711526622943,6.714027491333525,-158.2318849957644,-536.2025917062101,308.48510185426136,-117.31136005183474,-965.0093525948012,183.24159467416172
128,95.31151845511665,-151.00808590137683,-5.707554540019373,6.851721932845294,-160.34082425123418,-538.267801594626,305.08740998701836,-120.57738924457621,-964.415200890741,174.45635297414748
129,96.17707974889325,-150.95188353081238,-5.290279944166741,7.114911093899252,-161.8291875947899,-536.6685216492313,300.89259076686614,-124.3858345683004,-962.6485959578797,168.12998091816843
130,97.08444061974056,-150.5043375065298,-5.0417041785468655,7.64648545108173,-164.49693288630652,-532.8157528258973,295.71623844506865,-126.0098497239641,-959.8634070449659,163.9815751417147
131,97.81870140275885,-150.07215129814924,-4.8120781749771595,7.806418739336493,-168.82751789368382,-532.5760886051786,288.5273957832439,-126.51042698033127,-957.4279016136093,158.09304409663667
132,98.81818137652854,-149.60493241177733,-4.053059671630422,7.111194841553072,-174.15331219517526,-535.2699502381887,278.665059356222,-128.83272807822237,-955.2956175251243,148.4849590919547
133,100.40911735972796,-148.92654848638736,-2.89725184481847,5.972249914929478,-179.03772271159733,-536.1019486070034,267.225456434019,-133.40454908711905,-952.5472596122961,137.6501468767512
134,102.14471807538719,-148.17190184215923,-2.2943225641968183,5.031100766556506,-182.09890175031563,-535.3763170172184,256.68064125569896,-137.87822943724308,-949.7209088106638,128.80575306335788
135,103.47643304488632,-147.47475667219982,-2.5625487035616743,4.196851208960027,-183.57569826523692,-536.5385251008074,248.37062206641775,-140.90600300371347,-948.2324473643046,121.63102087709882
136,104.66739621345214,-146.73947519256103,-2.8302268459327706,2.933604855986289,-185.16331048365694,-538.4394841524005,240.83302434140734,-143.83009098394513,-948.0246137127743,113.3938752665955
137,106.32232676225428,-146.0848881048117,-2.559474616439161,1.2909947162878552,-187.4236390849839,-537.6043774986887,231.96543910261022,-147.87071949066478,-947.8666502061881,103.33861101429142
138,108.28701584792572,-145.95199588799986,-2.529618856998127,0.03808761130522953,-188.79132603332292,-535.4882937610267,222.3025103404563,-151.5785814632585,-947.4806887588978,93.67256702002433
139,109.84455477620244,-146.39867453960565,-3.4349775694175833,-0.24205942996445629,-188.18859495435996,-536.13786429338,213.99151425074564,-152.80436457538562,-947.4062156875129,85.87955499298056
140,110.92469384012195,-146.88556451136915,-4.537329671937755,0.2937134790560094,-186.85286873800115,-538.7875311394714,206.8460614677171,-152.18702377596426,-947.1735011803155,78.42458964686293
141,112.25258200531991,-147.14550013774758,-4.771472237903481,1.1666283395661026,-186.12635187686803,-539.454708524705,198.39766750867835,-152.59838366482194,-945.6797317601897,69.66974159095395
142,114.15511751556481,-147.59634501086305,-4.348637236817694,2.0813348026916856,-185.22919417943558,-538.266979487769,188.31541020449816,-155.25196674903185,-943.5031721057821,61.111687787433084
143,116.01584750220154,-148.4427426887949,-4.172284379993471,2.87465411659673,-183.0728398886367,-539.1202208697599,179.58784797261563,-158.4235220165648,-943.0461801163851,55.23654358359107
144,117.2446585904511,-149.12145839478822,-4.399021554091746,3.429637418271909,-180.694765522506,-542.9790026595324,174.12776864694143,-160.51921559383746,-945.6917058282534,51.31892593619693
145,118.14907355185875,-149.25039542671476,-4.68400870984226,3.9151163319654074,-179.75400181670042,-546.644985880487,170.06543984797617,-162.3871629234337,-949.9123165938875,46.16645236888661
146,119.4081586199397,-149.39471379935233,-5.174208679014555,4.7413741988663105,-179.8470253690003,-547.6377768450486,164.88033880746326,-165.43557623665322,-952.9345719852795,38.60101285442951
147,121.14117665922434,-150.13698150986102,-6.087865601739736,5.996622142215244,-179.5651763728309,-546.1252262266569,158.64231556952421,-169.1993157270262,-953.5756520331745,30.510933875694036
148,122.97753610870494,-151.07520081632234,-6.895140072106301,7.297305407640124,-179.28486715717872,-542.4478323387791,152.5093996612157,-172.44760858142737,-952.6337709844461,23.547721541882453
149,124.77255307070645,-151.66087095923075,-7.1437620057730555,8.505015296846864,-180.55434741806297,-536.2852426928774,146.3013535448187,-175.43078657661673,-950.9566114978707,17.362025407330037
150,126.72974928980797,-152.43663937554584,-7.602640507993101,10.1295011392059,-183.2280399702718,-528.4206406759236,139.4202813377936,-179.02432524228723,-948.3174423833309,11.342383724333416
151,128.79875922497916,-154.30222294865555,-9.261555528404529,12.488169547294945,-185.47341528210225,-521.1578149312501,132.54674190540965,-182.31167775676948,-944.4208428833008,5.791982474179889
152,130.3690632402919,-156.83450591454593,-11.504195206560098,14.82389223643446,-186.42209840007735,-516.9036583931613,126.7845261761733,-183.08589052961167,-939.9500143952514,0.9090744259615349
153,130.89455761737784,-158.48827417672302,-12.648547009182948,15.952113486445455,-186.717291569185,-516.8495795618552,122.07622396013659,-180.79694089151926,-935.9411749984323,-3.716256922658232
154,130.75492035582525,-158.4930367081004,-12.241980566574739,15.65651330899874,-186.48567213059908,-519.8318576607813,117.33904511583631,-177.36673766850086,-932.8312816975559,-8.437760108557612
155,131.07241728680677,-157.59085714620872,-11.523838667560085,14.778613147689327,-184.87967043094613,-522.3812452727118,111.38112289738439,-174.71358474804504,-930.6421182234761,-13.644943459097036
156,132.38529921505074,-156.7605457496284,-11.478128298704064,13.952137490097584,-181.94795235297013,-522.0110239750934,103.57651086263405,-172.66766317209434,-929.0709916088631,-20.010251665552985
157,133.85680686538802,-156.061864007572,-11.639428354296456,12.930428876881876,-179.07861830508128,-520.438783295616,94.68372281247622,-169.87226334552403,-926.6497969404259,-27.291486828489525
158,134.34155591068358,-154.99893820612954,-11.17024569687851,11.276417342310197,-177.00358059591966,-520.9549800904788,86.71380873863183,-165.93732808257045,-921.3115348008101,-33.7585429763716
159,133.94961744974717,-153.34571909437028,-10.080345317087449,9.050567467324868,-174.8217229117549,-523.2709594195004,80.82699412505957,-161.90320341142595,-913.3711073934053,-38.16415662799125
160,133.7196488973004,-151.29722969751154,-8.870650741381269,6.5460052659598205,-171.50586475744254,-524.8280108302976,76.05843490199612,-158.65158326724156,-906.5029388211955,-40.94395660412643
161,133.87218325568395,-149.2659420206003,-7.753981437698485,3.910051244857584,-167.15907913324438,-526.3726476433252,71.34311592130467,-155.59317138381397,-903.2339326210764,-42.06045343737769
162,133.55471032335515,-147.72637028113192,-6.764538273282142,1.3813800950168797,-162.46122330529377,-530.5804763745,67.35708129524829,-151.70970358987935,-900.257458586505,-39.847694964153675
163,132.58940498901066,-146.8640016488426,-6.063952696257047,-0.5818669449618028,-158.06283328577254,-534.922060252973,64.49634936481522,-147.70423235652106,-891.4883400457343,-34.28505560792199
164,132.20285887254002,-146.2906925418436,-5.6510599314551655,-1.8436604795301719,-154.71551234867727,-532.7177917719526,60.80674388411859,-145.71532415031652,-876.2389914167507,-29.15242203357255
165,133.3017286723727,-145.5341375682957,-5.2006975474896535,-2.8786781058024076,-152.73152222780675,-523.2235001896852,54.55857102388626,-146.23344538417643,-861.1310341496575,-27.886081312275806
166,135.1283671662728,-144.82314139438972,-4.608518340112596,-4.061200483006189,-151.12509260243257,-513.8149950793211,47.32856616277917,-146.8479829836039,-852.2237999493768,-29.162617005862614
167,136.58787341779552,-144.82910687740582,-4.311888778923731,-4.990711171461612,-148.57886580809986,-508.9971793710403,41.552450083899885,-145.4393388230566,-847.9374908988158,-29.857317293012358
168,137.95840474802233,-145.5487900860308,-4.671140171313823,-5.061783536620339,-145.40114371320325,-503.97821102248963,36.45008045877711,-143.0721562856968,-842.4205783850902,-30.555521122142608
169,140.1141452868364,-146.11188469411752,-5.372925112665371,-4.460425055668281,-143.14967645400355,-493.44278271440857,29.66152413512856,-141.65593161985564,-833.9780950982487,-34.28332790581186
170,142.79158237059025,-145.97528836788146,-5.8787556710963145,-3.9652863546984918,-142.19761104073345,-480.248868487237,21.67067343559961,-140.18214914806393,-826.4211731518358,-41.05774562443803
171,144.95551469757132,-145.68139513703287,-6.193787926796858,-3.8579515135697307,-141.23583216491332,-469.83710827709217,15.024187000586153,-136.21605283835015,-822.4451277278717,-47.82387600972076
172,146.46034313875478,-145.99039049183227,-6.7163825362137,-3.707568009817635,-139.45568838508913,-461.47824027817353,10.056820677491999,-130.36379346292853,-819.8173001054942,-53.239908023442425
173,148.0638008006362,-146.76922111728084,-7.473491524692122,-3.3009784067411374,-137.5547526641233,-451.3491706792941,4.979202592206491,-125.95433369625728,-815.6998702242753,-58.56807834100029
174,150.0023166452315,-147.2802413104571,-7.986449329376228,-3.100426064754231,-136.06457022905482,-440.02771892641886,-0.46765853557150194,-124.23531463002112,-811.3269651170556,-63.90826696369464
175,151.72671072243307,-147.2007907282901,-7.912767062248918,-3.5175154684831114,-134.31017793928783,-430.6980453963528,-4.994558657586822,-122.98020726442087,-809.4507287254212,-67.37896770027635
176,152.95687752188107,-146.77312312753156,-7.4491027171713995,-4.3072555552899985,-131.7899673047116,-423.367157945493,-8.836239094494317,-120.29462123761648,-809.3119237223078,-68.58175593395632
177,153.93236551760896,-146.18158932642652,-7.013829697353799,-5.035114985231758,-129.17719816310733,-416.66230557761924,-13.311996794863774,-116.89290796560397,-807.5950571179677,-69.56941179037455
